,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
0,3840.0,150.0,150.0,True,0,0,0.037854909896850586
1,4060.0,162.0,159.96,False,0,0,0.0687720775604248
2,4080.0,174.0,169.92000000000002,False,0,0,0.08871912956237793
3,4240.0,180.0,179.88,False,0,0,0.11464953422546387
4,4320.0,198.0,189.84,False,0,0,0.1375901699066162
5,4480.0,204.0,199.8,False,0,0,0.24581050872802734
6,4540.0,210.0,209.76,False,0,0,0.27177858352661133
7,4560.0,222.0,219.72,False,0,0,0.2916898727416992
8,4780.0,234.0,229.68,False,0,0,0.40395450592041016
9,4800.0,246.0,239.64,False,0,0,0.42800331115722656
10,4960.0,252.0,249.6,False,0,0,0.49019503593444824
11,5039.999999999999,270.0,259.56,False,0,0,0.5131320953369141
12,5040.0,270.0,269.52,False,0,0,0.527097225189209
13,5260.0,282.0,279.48,False,0,0,0.562002420425415
14,5280.0,294.0,289.44,False,0,0,0.5839433670043945
15,5439.999999999999,300.0,299.4,False,0,0,0.6507647037506104
16,5520.0,318.0,309.36,False,0,0,0.6727063655853271
17,5680.0,324.0,319.32,False,0,0,0.888129711151123
18,5739.999999999999,329.9999999999998,329.28,False,0,0,0.9689145088195801
19,5760.0,342.0,339.24,False,0,0,0.9888608455657959
20,5980.0,354.0,349.2,False,0,0,1.0925850868225098
21,6000.0,366.0,359.15999999999997,False,0,0,1.1165211200714111
22,6160.000000000002,372.0,369.12,False,0,0,1.196305751800537
23,6240.0,390.0,379.08000000000004,False,0,0,1.221240520477295
24,6239.999999999999,389.99999999999994,389.03999999999996,False,0,0,1.2362468242645264
25,6460.0,402.0,399.0,False,0,0,1.324962854385376
26,6479.999999999997,413.99999999999983,408.96,False,0,0,1.3668508529663086
27,6639.999999999997,420.0000000000001,418.92,False,0,0,1.4581139087677002
28,6720.0,438.0,428.88,False,0,0,1.4810528755187988
29,6820.0,439.0,438.84,False,0,0,1.5040242671966553
30,6940.0,450.0,448.8,False,0,0,1.5514788627624512
31,6960.0,462.0,458.76,False,0,0,1.5733823776245117
32,7180.0,474.0,468.72,False,0,0,1.667130470275879
33,7200.0,486.0,478.68,False,0,0,1.6890721321105957
34,7360.0,492.0,488.64,False,0,0,1.9169182777404785
35,7440.0,510.0,498.6,False,0,0,1.954977035522461
36,7440.0,510.0,508.56,False,0,0,1.9750094413757324
37,7660.0,522.0,518.52,False,0,0,2.0669822692871094
38,7680.0,534.0,528.48,False,0,0,2.09091854095459
39,7840.0,540.0,538.44,False,0,0,2.1749398708343506
40,7920.0,558.0,548.4,False,0,0,2.1979293823242188
41,8020.0,559.0,558.36,False,0,0,2.221910238265991
42,8140.0,570.0,568.3199999999999,False,0,0,2.256986618041992
43,8160.0,582.0,578.28,False,0,0,2.275944709777832
44,8380.0,594.0,588.24,False,0,0,2.335766553878784
45,8400.0,606.0,598.2,False,0,0,2.3610527515411377
46,8560.0,612.0,608.1600000000001,False,0,0,2.415001630783081
47,8640.0,630.0,618.12,False,0,0,2.486870527267456
48,8640.0,630.0,628.0799999999999,False,0,0,2.5070126056671143
49,8860.0,642.0,638.04,False,0,0,2.6317808628082275
50,8880.0,654.0,648.0,False,0,0,2.654719829559326
51,9040.0,660.0,657.96,False,0,0,2.69681453704834
52,9300.0,668.0,667.92,False,0,0,2.7269859313964844
53,10300.0,678.0,677.88,False,0,0,2.754911184310913
54,11300.0,688.0,687.84,False,0,0,2.7798445224761963
55,12300.0,698.0,697.8,False,0,0,2.8107619285583496
56,13300.0,708.0,707.76,False,0,0,2.8506553173065186
57,14300.0,718.0,717.72,False,0,0,2.875588893890381
58,15300.0,728.0,727.68,False,0,0,2.91672420501709
59,16300.0,738.0,737.64,False,0,0,2.9490115642547607
60,17300.0,748.0,747.6,False,0,0,2.975939989089966
61,18299.99999999995,757.9999999999994,757.56,False,0,0,3.0109753608703613
62,19300.0,768.0,767.52,False,0,0,3.0529298782348633
63,20300.0,778.0,777.48,False,0,0,3.105973720550537
64,21300.0,788.0,787.44,False,0,0,3.133021116256714
65,22299.999999999996,798.0,797.4,False,0,0,3.1610684394836426
66,23300.0,808.0,807.36,False,0,0,3.191004991531372
67,24300.0,818.0,817.32,False,0,0,3.2499942779541016
68,25300.0,828.0,827.28,False,0,0,3.282953977584839
69,26300.0,838.0,837.24,False,0,0,3.3150157928466797
70,27300.000000000004,848.0,847.2,False,0,0,3.363990545272827
71,28300.0,858.0,857.16,False,0,0,3.4129340648651123
72,29300.0,868.0,867.12,False,0,0,3.4429690837860107
73,30300.0,878.0,877.08,False,0,0,3.476203441619873
74,31300.0,888.0,887.04,False,0,0,3.5500071048736572
75,32200.0,897.0,897.0,True,0,0,3.5867722034454346
76,33200.0,907.0,906.96,False,0,0,3.6380701065063477
77,34200.0,917.0,916.92,False,0,0,3.6679697036743164
78,35200.0,927.0,926.88,False,0,0,3.699007987976074
79,36200.0,937.0,936.84,False,0,0,3.766974687576294
80,37200.0,947.0,946.8,False,0,0,3.8209192752838135
81,38200.0,957.0,956.76,False,0,0,3.868018388748169
82,39200.0,967.0,966.72,False,0,0,3.9159293174743652
83,40200.0,977.0,976.68,False,0,0,3.9871044158935547
84,41200.00000000001,987.0000000000001,986.64,False,0,0,4.052928686141968
85,42200.0,997.0,996.6,False,0,0,4.088764905929565
86,43200.0,1007.0,1006.56,False,0,0,4.133915901184082
87,44200.0,1017.0,1016.52,False,0,0,4.159985065460205
88,45200.0,1027.0,1026.48,False,0,0,4.2089691162109375
89,46200.0,1037.0,1036.44,False,0,0,4.276979684829712
90,47200.0,1047.0,1046.4,False,0,0,4.344183444976807
91,48200.0,1057.0,1056.3600000000001,False,0,0,4.371034622192383
92,49200.0,1067.0,1066.3200000000002,False,0,0,4.437886953353882
93,50200.0,1077.0,1076.28,False,0,0,4.487946510314941
94,51200.0,1087.0,1086.24,False,0,0,4.562949895858765
95,52200.0,1097.0,1096.2,False,0,0,4.622912168502808
96,53200.0,1107.0,1106.1599999999999,False,0,0,4.665988445281982
97,54200.0,1117.0,1116.12,False,0,0,4.716976642608643
98,55200.0,1127.0,1126.08,False,0,0,4.802878141403198
99,56200.0,1137.0,1136.04,False,0,0,4.868077278137207
100,57100.0,1146.0,1146.0,True,0,0,4.9349205493927
101,7920.0,186.0,186.0,True,0,1,5.0869550704956055
102,7940.0,198.0,193.08,False,0,1,5.100919485092163
103,7960.0,210.0,200.16,False,0,1,5.12485408782959
104,7960.0,210.0,207.24,False,0,1,5.137819290161133
105,7980.0,222.0,214.32,False,0,1,5.154773950576782
106,7980.0,222.0,221.4,False,0,1,5.167740345001221
107,8000.0,234.0,228.48,False,0,1,5.181701898574829
108,8020.0,246.0,235.56,False,0,1,5.206636905670166
109,8020.0,246.0,242.64,False,0,1,5.2235918045043945
110,8040.0,258.0,249.72,False,0,1,5.24652886390686
111,8039.999999999999,258.0,256.8,False,0,1,5.261489391326904
112,8060.0,270.0,263.88,False,0,1,5.297430038452148
113,8080.0,282.0,270.96,False,0,1,5.321329355239868
114,8080.0,282.0,278.04,False,0,1,5.338284492492676
115,8100.0,294.0,285.12,False,0,1,5.3642144203186035
116,8100.0,293.99999999999994,292.2,False,0,1,5.380209445953369
117,8120.0,306.0,299.28,False,0,1,5.40709924697876
118,8140.0,318.0,306.36,False,0,1,5.430038928985596
119,8140.0,318.0,313.44,False,0,1,5.445039510726929
120,8160.0,330.0,320.52,False,0,1,5.466940402984619
121,8160.0,330.0,327.6,False,0,1,5.481900453567505
122,8320.0,336.0,334.68,False,0,1,5.513815641403198
123,8380.0,341.99999999999994,341.76,False,0,1,5.532763242721558
124,8400.0,354.0,348.84000000000003,False,0,1,5.552710056304932
125,8560.0,360.0,355.91999999999996,False,0,1,5.6305015087127686
126,8620.0,366.0,363.0,False,0,1,5.688377380371094
127,8640.0,378.0,370.08000000000004,False,0,1,5.708296537399292
128,8640.0,378.0,377.15999999999997,False,0,1,5.721303939819336
129,8860.0,390.0,384.24,False,0,1,5.77013087272644
130,8880.0,402.0,391.32,False,0,1,5.793067455291748
131,8880.0,402.0,398.4,False,0,1,5.814012050628662
132,9040.0,408.0,405.48,False,0,1,5.847923517227173
133,9100.0,414.00000000000006,412.56,False,0,1,5.893799066543579
134,9700.0,420.0,419.64,False,0,1,5.916739225387573
135,10399.999999999993,426.99999999999994,426.72,False,0,1,5.9437055587768555
136,11099.999999999998,434.0,433.8,False,0,1,5.970593452453613
137,11800.0,441.0,440.88,False,0,1,5.995527505874634
138,12500.0,448.0,447.96,False,0,1,6.020459175109863
139,13299.999999999964,455.99999999999966,455.04,False,0,1,6.047387599945068
140,13999.999999999947,462.9999999999995,462.12,False,0,1,6.082294225692749
141,14700.0,470.0,469.2,False,0,1,6.108224391937256
142,15400.0,477.0,476.28,False,0,1,6.134155511856079
143,16100.0,484.0,483.36,False,0,1,6.156096935272217
144,16800.0,491.0,490.44,False,0,1,6.180079936981201
145,17500.000000000004,498.00000000000006,497.52,False,0,1,6.206059694290161
146,18200.0,505.0,504.6,False,0,1,6.2310404777526855
147,18900.0,512.0,511.68,False,0,1,6.285690784454346
148,19600.0,519.0,518.76,False,0,1,6.361452102661133
149,20300.0,526.0,525.8399999999999,False,0,1,6.414310932159424
150,21000.0,533.0,532.9200000000001,False,0,1,6.439284801483154
151,21700.0,540.0,540.0,True,0,1,6.487116098403931
152,22500.0,548.0,547.0799999999999,False,0,1,6.51209020614624
153,23200.0,555.0,554.1600000000001,False,0,1,6.539073944091797
154,23900.0,562.0,561.24,False,0,1,6.563064813613892
155,24600.0,569.0,568.3199999999999,False,0,1,6.595122337341309
156,25300.0,576.0,575.4,False,0,1,6.6271772384643555
157,26000.0,583.0,582.48,False,0,1,6.664077043533325
158,26700.0,590.0,589.56,False,0,1,6.69001030921936
159,27400.0,597.0,596.64,False,0,1,6.716907739639282
160,28100.0,604.0,603.72,False,0,1,6.743861198425293
161,28800.0,611.0,610.8,False,0,1,6.792731761932373
162,29500.0,618.0,617.88,False,0,1,6.843550443649292
163,30200.0,625.0,624.96,False,0,1,6.905383586883545
164,31000.0,633.0000000000001,632.04,False,0,1,6.953271150588989
165,31700.0,640.0,639.12,False,0,1,7.003122091293335
166,32400.0,647.0,646.2,False,0,1,7.02506422996521
167,33100.0,654.0,653.28,False,0,1,7.064957618713379
168,33800.0,661.0,660.36,False,0,1,7.103853940963745
169,34500.0,668.0,667.44,False,0,1,7.128786325454712
170,35200.0,675.0,674.52,False,0,1,7.1587066650390625
171,35900.0,682.0,681.6,False,0,1,7.186631679534912
172,36600.0,689.0,688.6800000000001,False,0,1,7.211564779281616
173,37300.0,696.0,695.76,False,0,1,7.2554545402526855
174,38000.0,703.0,702.84,False,0,1,7.282376527786255
175,38700.0,710.0,709.92,False,0,1,7.307308912277222
176,39400.0,717.0,717.0,True,0,1,7.370140790939331
177,40200.0,725.0,724.08,False,0,1,7.406615972518921
178,40900.0,732.0,731.16,False,0,1,7.43454122543335
179,41600.0,739.0,738.24,False,0,1,7.481415271759033
180,42300.0,746.0,745.32,False,0,1,7.510339260101318
181,43000.0,753.0,752.4,False,0,1,7.536268949508667
182,43700.0,760.0,759.48,False,0,1,7.56519341468811
183,44400.0,767.0,766.56,False,0,1,7.595781087875366
184,45100.0,774.0,773.64,False,0,1,7.62964653968811
185,45800.0,781.0,780.72,False,0,1,7.66156005859375
186,46500.0,788.0,787.8,False,0,1,7.691839218139648
187,47200.0,795.0,794.88,False,0,1,7.722008228302002
188,47900.0,802.0,801.96,False,0,1,7.751044273376465
189,48700.0,810.0,809.04,False,0,1,7.776037216186523
190,49400.0,817.0,816.12,False,0,1,7.802973031997681
191,50100.0,824.0,823.2,False,0,1,7.832093954086304
192,50800.0,831.0,830.28,False,0,1,7.851019382476807
193,51500.0,838.0,837.36,False,0,1,7.889060974121094
194,52200.0,845.0,844.44,False,0,1,7.950995206832886
195,52900.0,852.0,851.52,False,0,1,7.977035999298096
196,53600.0,859.0,858.6,False,0,1,8.007075071334839
197,54300.0,866.0,865.68,False,0,1,8.050038814544678
198,55000.0,873.0,872.76,False,0,1,8.101857423782349
199,55700.0,880.0,879.84,False,0,1,8.157991170883179
200,56400.0,887.0,886.92,False,0,1,8.187909364700317
201,57100.0,894.0,894.0,True,0,1,8.213840007781982
202,12899.999999999985,166.99999999999912,167.00000000000006,False,0,2,8.26470422744751
203,13000.0,173.0,171.71000000000006,False,0,2,8.28165888786316
204,13100.0,177.0,176.42000000000004,False,0,2,8.294623851776123
205,13300.0,182.0,181.13000000000005,False,0,2,8.313573360443115
206,13500.0,186.0,185.84000000000006,False,0,2,8.333520412445068
207,13800.0,191.0,190.55000000000007,False,0,2,8.359451293945312
208,14200.0,196.0,195.26000000000005,False,0,2,8.449897050857544
209,14500.0,200.0,199.97000000000006,False,0,2,8.542719841003418
210,14800.000000000018,204.99999999999997,204.68000000000006,False,0,2,8.569978475570679
211,15200.0,210.0,209.39000000000004,False,0,2,8.655749559402466
212,15600.0,215.0,214.10000000000005,False,0,2,8.913917779922485
213,15800.0,219.00000000000003,218.81000000000006,False,0,2,8.931881427764893
214,16200.0,224.0,223.52000000000004,False,0,2,8.965806722640991
215,16700.0,231.0,228.23000000000005,False,0,2,10.281902074813843
216,16900.0,233.0,232.94000000000005,False,0,2,10.31385087966919
217,17300.0,238.0,237.65000000000003,False,0,2,10.345921993255615
218,17700.0,243.0,242.36000000000004,False,0,2,10.375054121017456
219,18100.0,248.0,247.07000000000005,False,0,2,10.404011011123657
220,18500.0,252.0,251.78000000000003,False,0,2,10.435060977935791
221,19000.0,257.0,256.49,False,0,2,10.47500729560852
222,19500.0,262.0,261.20000000000005,False,0,2,10.505924701690674
223,19900.0,266.0,265.91,False,0,2,10.535844564437866
224,20400.0,271.0,270.62,False,0,2,10.567759990692139
225,20900.0,276.0,275.33000000000004,False,0,2,10.596994161605835
226,21400.0,281.0,280.04,False,0,2,10.626934051513672
227,21800.0,285.0,284.75000000000006,False,0,2,10.662018299102783
228,22300.0,290.0,289.46000000000004,False,0,2,10.688965082168579
229,22800.0,295.0,294.1700000000001,False,0,2,10.715993404388428
230,23200.0,299.0,298.88000000000005,False,0,2,10.741936206817627
231,23700.0,304.0,303.59000000000003,False,0,2,10.768994331359863
232,24200.0,309.0,308.30000000000007,False,0,2,10.792074918746948
233,24699.99999999996,313.9999999999996,313.01000000000005,False,0,2,10.816099882125854
234,25100.0,318.0,317.72,False,0,2,10.854952812194824
235,25600.0,323.0,322.43000000000006,False,0,2,10.88601303100586
236,26100.0,328.0,327.14000000000004,False,0,2,10.90703797340393
237,26500.0,332.0,331.85,False,0,2,10.942986011505127
238,27000.0,337.0,336.56000000000006,False,0,2,10.974996566772461
239,27500.0,342.0,341.27,False,0,2,11.001028060913086
240,27900.0,346.0,345.98,False,0,2,11.027050971984863
241,28400.0,351.0,350.69000000000005,False,0,2,11.054011821746826
242,28900.0,356.0,355.40000000000003,False,0,2,11.08399772644043
243,29400.0,361.0,360.11,False,0,2,11.111025094985962
244,29800.0,365.00000000000006,364.82000000000005,False,0,2,11.140122175216675
245,30300.0,370.0,369.53000000000003,False,0,2,11.168006181716919
246,30800.0,375.0,374.24,False,0,2,11.21601414680481
247,31200.0,379.0,378.95000000000005,False,0,2,11.247002601623535
248,31700.0,384.0,383.66,False,0,2,11.274951457977295
249,32200.0,389.0,388.37,False,0,2,11.30500054359436
250,32700.0,394.0,393.08000000000004,False,0,2,11.331024408340454
251,33099.99999999997,397.99999999999966,397.79,False,0,2,11.361976385116577
252,33599.99999999997,402.9999999999997,402.5,False,0,2,11.397048473358154
253,34100.0,408.0,407.21000000000004,False,0,2,11.473891258239746
254,34500.0,412.0,411.92,False,0,2,11.53971552848816
255,35000.0,417.0,416.63,False,0,2,11.558664560317993
256,35499.99999999997,421.9999999999997,421.34000000000003,False,0,2,11.587586641311646
257,36000.0,427.0,426.05,False,0,2,11.634461641311646
258,36400.0,431.0,430.76000000000005,False,0,2,11.68532657623291
259,36900.0,436.0000000000002,435.47,False,0,2,11.72745943069458
260,37400.0,441.0,440.18,False,0,2,11.754470348358154
261,37800.0,445.0,444.89000000000004,False,0,2,11.77481484413147
262,38300.0,450.0,449.6,False,0,2,11.796080350875854
263,38800.0,455.0,454.31,False,0,2,11.818005800247192
264,39300.0,460.0,459.02000000000004,False,0,2,11.83910870552063
265,39700.0,464.0,463.73,False,0,2,11.863098859786987
266,40200.0,469.0,468.44,False,0,2,11.883028030395508
267,40700.0,474.0,473.15000000000003,False,0,2,11.90307092666626
268,41100.0,478.0,477.86,False,0,2,11.923073530197144
269,41600.0,483.0,482.57,False,0,2,11.95000672340393
270,42100.0,488.0,487.28000000000003,False,0,2,11.979002475738525
271,42500.0,492.0,491.99,False,0,2,12.018024206161499
272,43000.0,497.0,496.7,False,0,2,12.05795693397522
273,43500.0,502.0,501.40999999999997,False,0,2,12.093985319137573
274,44000.0,507.0,506.12,False,0,2,12.120998620986938
275,44400.0,511.0,510.83,False,0,2,12.143018007278442
276,44899.99999999999,516.0,515.54,False,0,2,12.172052383422852
277,45400.0,521.0,520.25,False,0,2,12.198047876358032
278,45799.99999999999,525.0,524.96,False,0,2,12.225007772445679
279,46300.0,530.0,529.67,False,0,2,12.251051664352417
280,46800.0,535.0,534.38,False,0,2,12.290003776550293
281,47300.0,540.0,539.0899999999999,False,0,2,12.323971509933472
282,47700.0,544.0,543.8,False,0,2,12.36596393585205
283,48200.0,549.0,548.51,False,0,2,12.410979509353638
284,48700.0,554.0,553.22,False,0,2,12.44597864151001
285,49099.99999999998,557.9999999999998,557.9300000000001,False,0,2,12.475116491317749
286,49600.0,563.0,562.64,False,0,2,12.505947828292847
287,50100.0,568.0,567.3499999999999,False,0,2,12.539058923721313
288,50600.0,573.0,572.06,False,0,2,12.561002492904663
289,51000.0,577.0,576.77,False,0,2,12.59094500541687
290,51499.99999999996,581.9999999999997,581.48,False,0,2,12.656948328018188
291,51999.99999999996,586.9999999999997,586.19,False,0,2,12.696850538253784
292,52399.99999999999,591.0000000000002,590.9,False,0,2,12.730766296386719
293,52899.99999999998,595.9999999999998,595.6099999999999,False,0,2,12.779158592224121
294,53400.0,601.0000000000002,600.3199999999999,False,0,2,12.81307053565979
295,53900.0,606.0,605.03,False,0,2,12.843006372451782
296,54300.0,610.0,609.74,False,0,2,12.871018409729004
297,54799.99999999996,614.9999999999997,614.45,False,0,2,12.898036479949951
298,55300.0,620.0,619.16,False,0,2,12.924930334091187
299,55699.999999999985,623.9999999999999,623.87,False,0,2,12.956844568252563
300,56199.99999999998,628.9999999999998,628.5799999999999,False,0,2,13.001997470855713
301,56699.999999999956,633.9999999999995,633.29,False,0,2,13.061872959136963
302,57100.0,638.0,638.0,True,0,2,13.092936992645264
